"","t501","t502","t503","MGT","CUG","Pmax","code","t50f1","t50f2","MGTf","CUGf","Pmaxf","t50n1","t50n2","MGTn","Pmaxn"
"16",5,4.83333333333333,5.2,7.08695652173913,0.185744382022472,0.92,1,4.9334187071182,5.0929499306719,4.96484057032963,3.1502524722193,0.928206281679086,5.10307023145348,5.10307023145348,5.17871571092714,1
"17",4.57142857142857,4.42857142857143,4.57142857142857,6.66666666666667,0.257142857142857,0.96,1,4.94286640717257,4.95696781850181,4.94373407838712,116.507493947392,0.959992829894665,4.76440316228633,4.76440316228633,4.79323019269852,1
"18",4.28571428571429,4.14285714285714,4.57142857142857,6.45454545454545,0.270089285714286,0.88,1,4.89636259085682,4.94691410112141,4.89739444221245,98.8873297913312,0.880001425666845,4.8722255563925,4.93446474832539,4.87379336618466,0.879988284901611
"19",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"20",4.46666666666667,4.33333333333333,4.33333333333333,6.6,0.260416666666667,1,3,4.89021228251646,4.89021228251646,4.89242587406866,41.6074508021803,1,4.89229974962052,4.89229974962052,4.89442275527192,1
"21",4.125,4,4.125,6.5,0.19672131147541,0.96,1,4.2766130452796,4.34174350187038,4.31465578357859,2.97361078161345,0.969778968766166,4.13193715208205,4.13193715208205,4.20017718036197,1
"22",4.53846153846154,4.38461538461539,4.84615384615385,7,0.144736842105263,0.88,1,4.65123227470148,4.94019229436618,4.71744517224765,1.54003987361287,0.910639698405081,4.78937906007635,4.78937906007635,4.95679671710955,1
"23",4.42857142857143,4.28571428571429,4.57142857142857,6.73913043478261,0.187855113636364,0.92,1,4.55415239427718,4.71604431548756,4.5908379377886,2.90473809758044,0.929765526111507,4.5493718243519,4.5493718243519,4.6451696182029,1
"24",5.2,5,5.2,7.33333333333333,0.152542372881356,0.96,1,5.09534228747066,5.12992505884208,5.14880198619048,1.76556132194961,0.987311037239379,5.09166941117568,5.11292061806661,5.15089405215268,0.99253699774208
"25",5.61538461538461,5.46153846153846,5.76923076923077,7.26086956521739,0.254326923076923,0.92,1,5.04611960688078,5.07701273038264,5.0470497558642,106.4544309514,0.919995553478704,5.06058696566413,5.10125409341666,5.06219171466476,0.920005717217965
"26",4.33333333333333,4.2,4.33333333333333,6.66666666666667,0.191489361702128,0.96,1,4.48111627758781,4.54656417540628,4.51748729975296,2.97693489638553,0.969661207877253,4.41805950044009,4.41805950044009,4.47944475567995,1
"27",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"28",5.66666666666667,5.5,5.83333333333333,7.43478260869565,0.192223837209302,0.92,1,5.25759850242189,5.41242477192611,5.28397275769865,3.53944612307104,0.926411449898203,5.25761735318043,5.41267034312572,5.28414225258576,0.926506250948432
"29",6.07692307692308,5.92307692307692,6.07692307692308,7.83333333333333,0.167441860465116,0.96,1,5.62195470360065,5.6730255894787,5.66117658997884,2.20969032308669,0.979390500737002,5.71310750695566,5.71310750695566,5.76012277758885,1
"30",4.81818181818182,4.63636363636364,5.75,7,0.178571428571429,0.8,1,4.81546914312096,5.36483819856125,4.85257395678046,2.71959712035951,0.809824345776429,1653.9403083291,1653.9403083291,12884.592418959,1
"31",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"32",4.66666666666667,4.5,5.25,6.90476190476191,0.181332236842105,0.84,1,4.72047976742942,5.12067613616752,4.75755602174762,2.77492604980371,0.849854179535842,5.10093164632577,5.10093164632577,5.28246386054787,1
"33",4.71428571428571,4.57142857142857,4.57142857142857,6.76,0.253652597402597,1,3,4.93542839400921,4.93542839400921,4.93758761198075,42.267101894229,1,4.92336744606067,4.92336744606067,4.92640600411954,1
"34",6,5.85714285714286,6,7.66666666666667,0.204545454545455,0.96,1,5.45108628452245,5.51696567310979,5.47380178917782,3.97616226550229,0.965135364450031,5.45126340584254,5.51713452768076,5.47402173630978,0.965171651216895
"35",4.46666666666667,4.33333333333333,4.33333333333333,6.92,0.152587890625,1,1,4.56163676552815,4.56163676552815,4.60413712006219,2.49151499068693,1,4.484723814114,4.484723814114,4.53460936512315,1
"36",4.71428571428571,4.57142857142857,4.57142857142857,7.08,0.152587890625,1,1,4.75634090617348,4.75634090617348,4.79676683253671,2.51977199174125,1,4.7068355877843,4.7068355877843,4.75282413134421,1
"37",6.2,6.06666666666667,6.2,7.83333333333333,0.215568862275449,0.96,1,5.58332507515821,5.64851492197358,5.60422930325012,4.22496597731444,0.964487618271061,5.58348890460136,5.64866529416614,5.60441358192961,0.96451181775864
"38",5.4,5.2,6,7.28571428571429,0.18375,0.84,1,5.11625003105779,5.50035063441162,5.14700466306638,3.10770221407058,0.847836090717326,5.74763497264564,5.74763497264564,5.88379830541037,1
"39",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"40",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"41",5,4.83333333333333,5.18181818181818,6.91304347826087,0.250473484848485,0.92,1,4.98682008676345,5.0133107220163,4.98751280322647,144.666368000782,0.920001601187404,4.98006643522911,5.02009126381776,4.98164588439468,0.920002447941272
"42",5.33333333333333,5.16666666666667,5.5,7.08695652173913,0.250473484848485,0.92,1,5.01429055048692,5.04305409318923,5.01510226706762,122.771047422409,0.919994105447826,5.02000857630108,5.06031491036646,5.0215977821041,0.920006912139557
"43",4.53846153846154,4.38461538461539,4.84615384615385,6.81818181818182,0.184451219512195,0.88,1,4.63367319677251,4.90610971104599,4.67060104780099,2.83706004412587,0.88983096443053,733.50308926599,733.50308926599,-3747.673441666,1
"44",6.33333333333333,6.2,6.2,8.04,0.182535046728972,1,1,5.73468815686784,5.73468815686784,5.76168222860015,3.17411321662691,1,5.73554624629194,5.73554624629194,5.76412721726252,1
"45",6.53846153846154,6.38461538461539,6.69230769230769,8.30434782608696,0.154497663551402,0.92,1,6.14800072120614,6.27833765209179,6.19844952796036,1.56380470080721,0.956931463920675,6.37197362996442,6.37197362996442,6.43786981152957,1
"46",5.2,5,6,7,0.25,0.8,1,5.00000708002471,5.07698849134827,5.00068001919995,148.527647224816,0.800004794704249,5.00000691401909,5.11881810339617,5.00159691029344,0.800004199737705
"47",6.71428571428571,6.57142857142857,6.57142857142857,8.52,0.146851503759398,1,1,6.16535174532986,6.16535174532986,6.20473111840001,2.01126640759323,1,6.15646788834209,6.15646788834209,6.20028629176225,1
"48",5.8,5.6,6.4,7.66666666666667,0.151442307692308,0.84,1,5.45980627848945,5.90235334637394,5.51170693536209,1.70342092520183,0.86633664388985,5.46365520644882,5.90805579522248,5.5181316276058,0.868640653292444
"49",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"50",4.57142857142857,4.42857142857143,4.57142857142857,6.66666666666667,0.257142857142857,0.96,1,4.94286640717257,4.95696781850181,4.94373407838712,116.507493947392,0.959992829894665,4.76440316228633,4.76440316228633,4.79323019269852,1
"51",5,4.83333333333333,5.18181818181818,6.91304347826087,0.250473484848485,0.92,1,4.98682008676345,5.0133107220163,4.98751280322647,144.666368000782,0.920001601187404,4.98006643522911,5.02009126381776,4.98164588439468,0.920002447941272
"52",4.125,4,4.125,6.5,0.19672131147541,0.96,1,4.2766130452796,4.34174350187038,4.31465578357859,2.97361078161345,0.969778968766166,4.13193715208205,4.13193715208205,4.20017718036197,1
"53",5.71428571428571,5.57142857142857,5.71428571428571,7.33333333333333,0.257142857142857,0.96,1,5.0605570144816,5.07567923266719,5.06153167362642,101.299995379804,0.959995684966917,5.07763030585793,5.09704276139607,5.07923116629487,0.960011482981478
"54",5.36363636363636,5.18181818181818,5.54545454545454,7.26086956521739,0.187855113636364,0.92,1,5.10139812855962,5.25878932771965,5.13020002759416,3.332570893459,0.927287922271332,5.10070849421152,5.25853361711691,5.12985390021333,0.927497617669935
"55",4.84615384615385,4.69230769230769,4.84615384615385,6.83333333333333,0.251748251748252,0.96,1,4.97372735010774,4.98682857304095,4.97447184586035,134.953847805142,0.959993919821213,4.92464710420867,4.92464710420867,4.95141230360899,1
"56",5,4.84615384615385,4.84615384615385,7.24,0.15378937007874,1,1,4.94036780408093,4.94036780408093,4.97852834278584,2.57732519006863,1,4.9084637728063,4.9084637728063,4.95093528181863,1
"57",5,4.83333333333333,5.2,7.08695652173913,0.185744382022472,0.92,1,4.9334187071182,5.0929499306719,4.96484057032963,3.1502524722193,0.928206281679086,5.10307023145348,5.10307023145348,5.17871571092714,1
"58",5,4.83333333333333,5.22222222222222,7.26086956521739,0.14893018018018,0.92,1,5.00134944259761,5.15181813718515,5.05956950072815,1.64463636836758,0.949269611492288,5.12888184018925,5.12888184018925,5.22657773945759,1
"59",5.92307692307692,5.76923076923077,5.76923076923077,7.72,0.16551906779661,1,1,5.4359182965333,5.4359182965333,5.4672002719471,2.8783758959063,1,5.42956580052541,5.42956580052541,5.46314718368822,1
"60",4.25,4.125,4.125,6.44,0.271267361111111,1,3,4.84638089602817,4.84638089602817,4.84852735218534,43.2986586598874,1,4.79739010269412,4.79739010269412,4.80112172867792,1
"61",4.2,4.06666666666667,4.33333333333333,6.39130434782609,0.275520833333333,0.92,1,4.88010003983993,4.91307345562326,4.88119518754906,93.477688467829,0.919999689844231,4.44791671779356,4.44791671779356,4.50411933329497,1
"62",6.2,6.06666666666667,6.2,7.83333333333333,0.215568862275449,0.96,1,5.58332507515821,5.64851492197358,5.60422930325012,4.22496597731444,0.964487618271061,5.58348890460136,5.64866529416614,5.60441358192961,0.96451181775864
"63",6.07692307692308,5.92307692307692,6.07692307692308,7.83333333333333,0.167441860465116,0.96,1,5.62195470360065,5.6730255894787,5.66117658997884,2.20969032308669,0.979390500737002,5.71310750695566,5.71310750695566,5.76012277758885,1
"64",6.06666666666667,5.93333333333333,6.2,7.60869565217391,0.275520833333333,0.92,1,5.11780455312392,5.15096938870723,5.11886117533549,92.3920925158841,0.919996338905912,5.14563822833045,5.18677560859717,5.14725317819775,0.920004633012661
"65",5.66666666666667,5.5,5.83333333333333,7.43478260869565,0.192223837209302,0.92,1,5.25759850242189,5.41242477192611,5.28397275769865,3.53944612307104,0.926411449898203,5.25761735318043,5.41267034312572,5.28414225258576,0.926506250948432
"66",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
"67",5.71428571428571,5.57142857142857,5.71428571428571,7.33333333333333,0.257142857142857,0.96,1,5.0605570144816,5.07567923266719,5.06153167362642,101.299995379804,0.959995684966917,5.07763030585793,5.09704276139607,5.07923116629487,0.960011482981478
"68",6,5.85714285714286,6.28571428571429,7.54545454545455,0.270089285714286,0.88,1,5.104062798229,5.15588315621056,5.10510307640836,94.0972627093534,0.879997881280584,5.12965833338477,5.19444016000297,5.13127262117907,0.880013476809058
"69",6.16666666666667,6,6.16666666666667,8,0.142857142857143,0.96,1,5.82025654207597,5.82025654207597,5.87859097293436,1.41896626675003,1,5.81369786520153,5.81369786520153,5.87378402048806,1
"70",5.85714285714286,5.71428571428571,6,7.43478260869565,0.262400793650794,0.92,1,5.08081943177961,5.11307130069621,5.08182602546589,97.6930527584392,0.919994294045901,5.59295198202541,5.59295198202541,5.62499598977395,1
"71",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"72",4.42857142857143,4.28571428571429,4.57142857142857,6.73913043478261,0.187855113636364,0.92,1,4.55415239427718,4.71604431548756,4.5908379377886,2.90473809758044,0.929765526111507,4.5493718243519,4.5493718243519,4.6451696182029,1
"73",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"74",4.69230769230769,4.53846153846154,4.84615384615385,6.73913043478261,0.254326923076923,0.92,1,4.95680377269747,4.98547033772023,4.95761941952787,123.595228003789,0.919997721654215,4.93980247301337,4.97972010503159,4.941386001614,0.91999755717377
"75",5.54545454545454,5.36363636363636,5.54545454545454,7.5,0.155844155844156,0.96,1,5.28355379667449,5.32358923145185,5.33220243539483,1.87999271642311,0.984927391262181,5.28430737194914,5.31851983668958,5.33559959964984,0.987415775830308
"76",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"77",5.54545454545454,5.36363636363636,5.90909090909091,7.36363636363636,0.187888198757764,0.88,1,5.19230585391436,5.4514506488567,5.22068103764619,3.3256932955655,0.887068478163465,5.19208241664774,5.45199542050155,5.22071274703463,0.887221901129513
"78",5,4.83333333333333,5.2,7.08695652173913,0.185744382022472,0.92,1,4.9334187071182,5.0929499306719,4.96484057032963,3.1502524722193,0.928206281679086,5.10307023145348,5.10307023145348,5.17871571092714,1
"79",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
"80",3.66666666666667,3.55555555555556,3.77777777777778,5.8695652173913,0.367361111111111,0.92,1,4.726856544366,4.76315262025816,4.72822505104954,77.2121092929493,0.919991653354725,3.45202044156924,3.45202044156924,3.53323983421744,1
"81",4.84615384615385,4.69230769230769,4.84615384615385,7.33333333333333,0.126760563380282,0.96,1,4.97370487227383,4.97370487227383,5.0507136427491,1.23255888750332,1,1.61453761310119,1.61453761310119,1.61561607877653,1
"82",5.22222222222222,5,5.22222222222222,7.5,0.129032258064516,0.96,1,5.19866147724903,5.19866147724903,5.2715940145005,1.25188097853761,1,5.14332153518932,5.14332153518932,5.22538556214668,1
"83",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"84",6.07692307692308,5.92307692307692,6.38461538461539,7.72727272727273,0.203020134228188,0.88,1,5.50315472122961,5.74989659837544,5.52669100936359,3.79964751981738,0.885333484244974,6.08363312310651,6.08363312310651,6.15403172771289,1
"85",5.90909090909091,5.72727272727273,6.27272727272727,7.72727272727273,0.156735751295337,0.88,1,5.52164637218018,5.80871394940144,5.56853156502016,1.87155734132792,0.903694051714207,5.5241572520588,5.81112062901121,5.57246532393309,0.905018708304343
"86",4.33333333333333,4.2,4.33333333333333,6.66666666666667,0.191489361702128,0.96,1,4.48111627758781,4.54656417540628,4.51748729975296,2.97693489638553,0.969661207877253,4.41805950044009,4.41805950044009,4.47944475567995,1
"87",5.18181818181818,5,5.18181818181818,7.16666666666667,0.18848167539267,0.96,1,5.01723046759137,5.08385788990403,5.04636427983038,3.34787633743997,0.967466908017319,5.09348406804657,5.09348406804657,5.13914128504639,1
"88",4.46666666666667,4.33333333333333,4.33333333333333,6.6,0.260416666666667,1,3,4.89021228251646,4.89021228251646,4.89242587406866,41.6074508021803,1,4.89229974962052,4.89229974962052,4.89442275527192,1
"89",5.30769230769231,5.15384615384615,5.15384615384615,7.08,0.250400641025641,1,3,5.02293714564894,5.02293714564894,5.0253831277425,36.6541431870358,1,5.02601675871722,5.02601675871722,5.0291961214556,1
"90",6.125,6,6.125,7.66666666666667,0.28125,0.96,1,5.13069998498721,5.1466533427817,5.13176960829502,91.0390084698017,0.959992630300194,5.16053085997687,5.18017020825906,5.16214441482458,0.960027531709191
"91",3.66666666666667,3.55555555555556,3.77777777777778,6.04347826086957,0.22339527027027,0.92,1,3.66440103066479,3.81826289693272,3.7024255010038,3.45304447589697,0.927281749229256,2.82140824150227,2.82140824150227,2.98090479680958,1
"92",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"93",4.33333333333333,4.2,4.33333333333333,6.5,0.266666666666667,0.96,1,4.90682691735346,4.92191892344073,4.90782790875887,101.721112548489,0.959993542302304,4.5881847376849,4.5881847376849,4.61934658312969,1
"94",4.71428571428571,4.57142857142857,4.57142857142857,6.76,0.253652597402597,1,3,4.93542839400921,4.93542839400921,4.93758761198075,42.267101894229,1,4.92336744606067,4.92336744606067,4.92640600411954,1
"95",5.71428571428571,5.57142857142857,5.71428571428571,7.33333333333333,0.257142857142857,0.96,1,5.0605570144816,5.07567923266719,5.06153167362642,101.299995379804,0.959995684966917,5.07763030585793,5.09704276139607,5.07923116629487,0.960011482981478
"96",6.07692307692308,5.92307692307692,6.38461538461539,7.72727272727273,0.203020134228188,0.88,1,5.50315472122961,5.74989659837544,5.52669100936359,3.79964751981738,0.885333484244974,6.08363312310651,6.08363312310651,6.15403172771289,1
"97",5.92307692307692,5.76923076923077,6.07692307692308,7.60869565217391,0.199171686746988,0.92,1,5.40476656815459,5.55670555979685,5.42892183796596,3.76699127764716,0.925608018458026,5.40493931235163,5.55698994734518,5.4291601383121,0.925652027436063
"98",3.88888888888889,3.77777777777778,3.77777777777778,6.12,0.310019841269841,1,3,4.73775143428893,4.73775143428893,4.74007177695234,40.9642138905475,1,2.18434939561152,2.18434939561152,2.18527468334789,1
"99",4.125,4,4.125,6.33333333333333,0.28125,0.96,1,4.8662283708653,4.88213062899611,4.86734904650471,91.6067577275439,0.959997645925742,4.82095521465554,4.82095521465554,4.82386956469763,1
"100",4.14285714285714,4,4.57142857142857,6.33333333333333,0.28125,0.84,1,4.86653894399586,4.94036826097807,4.86765466530552,92.0080144847997,0.839987120081656,4.52404522651545,4.52404522651545,4.64328079393968,1
"101",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
"102",5.72727272727273,5.54545454545454,5.54545454545454,7.72,0.136582167832168,1,1,5.34877251013241,5.34877251013241,5.39318638036677,2.04097153205922,1,5.31933015293225,5.31933015293225,5.36933156403542,1
"103",5.61538461538461,5.46153846153846,5.46153846153846,7.4,0.1953125,1,1,5.21197692485094,5.21197692485094,5.23394740504593,4.29882641319245,1,5.21027227778562,5.21027227778562,5.23316506349817,1
"104",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"105",4.2,4.06666666666667,4.33333333333333,6.56521739130435,0.192223837209302,0.92,1,4.34324637121845,4.50504406159732,4.38193177779782,2.87922558173161,0.930021707064705,4.21360299144623,4.21360299144623,4.32189271435059,1
"106",4.2,4.06666666666667,4.33333333333333,6.56521739130435,0.192223837209302,0.92,1,4.34324637121845,4.50504406159732,4.38193177779782,2.87922558173161,0.930021707064705,4.21360299144623,4.21360299144623,4.32189271435059,1
"107",5.93333333333333,5.8,5.93333333333333,7.5,0.266666666666667,0.96,1,5.09485103999723,5.11050847656881,5.09588873429353,94.5021720033625,0.959994489986623,5.47144152999975,5.47144152999975,5.49167666755086,1
"108",5.83333333333333,5.66666666666667,6.16666666666667,7.54545454545455,0.193910256410256,0.88,1,5.35189562757686,5.60501902036866,5.37773746742182,3.55119246994659,0.886158904303743,5.35205435601585,5.60554089836614,5.37800287541094,0.88622534211253
"109",4.125,4,4.125,6.33333333333333,0.28125,0.96,1,4.8662283708653,4.88213062899611,4.86734904650471,91.6067577275439,0.959997645925742,4.82095521465554,4.82095521465554,4.82386956469763,1
"110",5.18181818181818,5,5.18181818181818,7.16666666666667,0.18848167539267,0.96,1,5.01723046759137,5.08385788990403,5.04636427983038,3.34787633743997,0.967466908017319,5.09348406804657,5.09348406804657,5.13914128504639,1
"111",5,4.83333333333333,5.18181818181818,6.91304347826087,0.250473484848485,0.92,1,4.98682008676345,5.0133107220163,4.98751280322647,144.666368000782,0.920001601187404,4.98006643522911,5.02009126381776,4.98164588439468,0.920002447941272
"112",4.71428571428571,4.57142857142857,4.57142857142857,6.76,0.253652597402597,1,3,4.93542839400921,4.93542839400921,4.93758761198075,42.267101894229,1,4.92336744606067,4.92336744606067,4.92640600411954,1
"113",5.18181818181818,5,5.54545454545454,7,0.25,0.88,1,5.00001047295196,5.04066614785461,5.00066531820401,152.633530837275,0.879992280372631,5.0000069166259,5.06349860327592,5.0015973797212,0.880004624009482
"114",3.77777777777778,3.66666666666667,3.77777777777778,6.16666666666667,0.215568862275449,0.96,1,3.84510604247858,3.9102243819709,3.88348384190372,3.26526183588153,0.968336591444093,1.62331332608958,1.62331332608958,1.62452061935647,1
"115",4.71428571428571,4.57142857142857,4.57142857142857,6.92,0.189623786407767,1,1,4.78340052000277,4.78340052000277,4.80966412188066,3.89985726499117,1,4.92181779390236,4.92181779390236,4.92498901861721,1
"116",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"117",5.61538461538461,5.46153846153846,5.76923076923077,7.26086956521739,0.254326923076923,0.92,1,5.04611960688078,5.07701273038264,5.0470497558642,106.4544309514,0.919995553478704,5.06058696566413,5.10125409341666,5.06219171466476,0.920005717217965
"118",4.69230769230769,4.53846153846154,4.84615384615385,7.08695652173913,0.147600446428571,0.92,1,4.78038193547837,4.92973203291152,4.8424565077631,1.6057737778753,0.950081472545342,4.83749858119875,4.83749858119875,4.94741313181471,1
"119",5.61538461538461,5.46153846153846,5.76923076923077,7.26086956521739,0.254326923076923,0.92,1,5.04611960688078,5.07701273038264,5.0470497558642,106.4544309514,0.919995553478704,5.06058696566413,5.10125409341666,5.06219171466476,0.920005717217965
"120",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"121",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"122",5.93333333333333,5.8,5.93333333333333,7.5,0.266666666666667,0.96,1,5.09485103999723,5.11050847656881,5.09588873429353,94.5021720033625,0.959994489986623,5.47144152999975,5.47144152999975,5.49167666755086,1
"123",4.46666666666667,4.33333333333333,4.33333333333333,7.08,0.12765522875817,1,1,4.54610938934867,4.54610938934867,4.60165766961476,1.89228624524757,1,4.40111691788466,4.40111691788466,4.4716098440639,1
"124",5.66666666666667,5.5,5.83333333333333,7.43478260869565,0.192223837209302,0.92,1,5.25759850242189,5.41242477192611,5.28397275769865,3.53944612307104,0.926411449898203,5.25761735318043,5.41267034312572,5.28414225258576,0.926506250948432
"125",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
"126",4.69230769230769,4.53846153846154,4.84615384615385,7.08695652173913,0.147600446428571,0.92,1,4.78038193547837,4.92973203291152,4.8424565077631,1.6057737778753,0.950081472545342,4.83749858119875,4.83749858119875,4.94741313181471,1
"127",5.61538461538461,5.46153846153846,5.46153846153846,7.4,0.1953125,1,1,5.21197692485094,5.21197692485094,5.23394740504593,4.29882641319245,1,5.21027227778562,5.21027227778562,5.23316506349817,1
"128",5.46153846153846,5.30769230769231,5.46153846153846,7.16666666666667,0.251748251748252,0.96,1,5.02839918604962,5.0426358274952,5.02926853414015,114.305922701192,0.95999242751516,5.03846395083541,5.05777109827188,5.04005874390974,0.959998948319181
"129",5.61538461538461,5.46153846153846,5.46153846153846,7.4,0.1953125,1,1,5.21197692485094,5.21197692485094,5.23394740504593,4.29882641319245,1,5.21027227778562,5.21027227778562,5.23316506349817,1
"130",5.85714285714286,5.71428571428571,5.71428571428571,7.56,0.201353092783505,1,1,5.34149279768095,5.34149279768095,5.36215632441661,4.46563233660664,1,5.34196983124777,5.34196983124777,5.36340053252696,1
"131",5.2,5,5.2,7.33333333333333,0.152542372881356,0.96,1,5.09534228747066,5.12992505884208,5.14880198619048,1.76556132194961,0.987311037239379,5.09166941117568,5.11292061806661,5.15089405215268,0.99253699774208
"132",6.2,6,6.4,8.1304347826087,0.120666058394161,0.92,1,6.08968952478682,6.08968952478682,6.18329925233238,0.828498224442954,1,6.06568032796119,6.06568032796119,6.16621314734232,1
"133",4.33333333333333,4.2,4.33333333333333,6.5,0.266666666666667,0.96,1,4.90682691735346,4.92191892344073,4.90782790875887,101.721112548489,0.959993542302304,4.5881847376849,4.5881847376849,4.61934658312969,1
"134",5.72727272727273,5.54545454545454,5.90909090909091,7.60869565217391,0.155955188679245,0.92,1,5.39825851073617,5.55454518741578,5.44617824424575,1.87032818206133,0.944416070031845,5.4002114186119,5.55403249792251,5.45011382617745,0.946271787296607
"135",5.72727272727273,5.54545454545454,5.54545454545454,7.72,0.136582167832168,1,1,5.34877251013241,5.34877251013241,5.39318638036677,2.04097153205922,1,5.31933015293225,5.31933015293225,5.36933156403542,1
"136",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
"137",5.66666666666667,5.5,5.5,7.56,0.160092213114754,1,1,5.27880335391264,5.27880335391264,5.31233315408553,2.75922329153205,1,5.2666677083438,5.2666677083438,5.3029865295363,1
"138",5.36363636363636,5.18181818181818,5.18181818181818,7.4,0.15625,1,1,5.11413884612787,5.11413884612787,5.14997445066165,2.65834102378183,1,5.0939253132491,5.0939253132491,5.13319188866274,1
"139",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"140",6.42857142857143,6.28571428571429,6.28571428571429,8.2,0.15625,1,1,5.86292130341876,5.86292130341876,5.89812715903563,2.3690974377286,1,5.85710922818623,5.85710922818623,5.8955011257047,1
"141",4.69230769230769,4.53846153846154,4.84615384615385,6.73913043478261,0.254326923076923,0.92,1,4.95680377269747,4.98547033772023,4.95761941952787,123.595228003789,0.919997721654215,4.93980247301337,4.97972010503159,4.941386001614,0.91999755717377
"142",5.18181818181818,5,5.18181818181818,7.16666666666667,0.18848167539267,0.96,1,5.01723046759137,5.08385788990403,5.04636427983038,3.34787633743997,0.967466908017319,5.09348406804657,5.09348406804657,5.13914128504639,1
